H,4,18,12,5,-0.75,-1.3,0,71.03,69,73,1000,1000,1000,4.05,2.8,5,29,0.9,240,0,0,0,0,0,0,*
H,5,18,12,5,-0.55,-1.2,1.3,70.52,67,77,1000.02,1000,1001,4.29,3,5.7,319,0.43,240,0,0,0,0,0,0,*
H,6,18,12,5,-1.04,-1.8,-0.3,67.41,64,72,1001.09,1000,1002,4.13,2.6,5.4,38,1.07,240,0,0,0,0,0,0,*
H,7,18,12,5,0.46,-0.3,1.3,73.99,72,75,1002.49,1002,1003,4.29,3.2,5.4,5,0.43,240,0,0,0,0,0,0,*
H,8,18,12,5,2.14,1.1,2.8,79.13,75,82,1003.44,1003,1004,3.2,0.1,5.2,336,0.24,240,0,0,0,0,0,0,*
H,9,18,12,5,2.42,1.5,3.3,79.4,78,81,1004.41,1004,1005,57.23,5,119.6,322,0.23,240,0,0,0,0,0,0,*
H,10,18,12,5,3.84,3.2,4.7,79.31,77,81,1005.65,1005,1006,182.04,120.6,241.8,271,0.89,240,0,0,0,0,0,0,*
H,11,18,12,5,5.6,4.3,6.7,82.05,79,87,1006.86,1006,1007,286.84,241.5,322.6,310,0.46,240,0,0,0,0,0,0,*
H,12,18,12,5,7.07,6.6,7.6,91.21,87,93,1007,1007,1007,342.74,323.3,353.4,310,0.58,240,0,0,0,0,0,0,*
H,13,18,12,5,7.66,7.2,8,89.71,87,93,1007,1007,1007,341.04,324.9,353,236,0.4,240,0,0,0,0,0,0,*
H,14,18,12,5,7.95,7.6,8.5,90.95,88,95,1007,1007,1007,298.68,266.4,330.5,265,0.58,239,0,0,0,0,0,0,*
H,15,18,12,5,8.1,7.9,8.3,97.82,95,99,1007.19,1007,1008,218.23,161.7,266.8,337,0.38,240,0,0,0,0,0,0,*
H,16,18,12,5,7.83,7.4,8.1,96.85,95,98,1008,1008,1008,96.85,38.2,161.4,306,0.46,240,0,0,0,0,0,0,*
H,17,18,12,5,6.33,5,7.5,93.77,92,95,1008.32,1008,1009,9.27,0,37.2,295,0.45,240,0,0,0,0,0,0,*
H,18,18,12,5,4.54,2.7,6.3,91.75,88,95,1009,1009,1009,3.44,2.3,4.7,284,0.75,240,0,0,0,0,0,0,*
H,19,18,12,5,2.79,2.1,3.4,88.19,86,90,1009.43,1009,1010,3.4,1.4,4.8,318,1.08,240,0,0,0,0,0,0,*
H,20,18,12,5,1.81,0.5,3,84.44,81,87,1010.28,1010,1011,3.48,2.1,4.4,267,0.78,240,0,0,0,0,0,0,*
H,21,18,12,5,0.18,-0.3,0.9,74.16,70,81,1011,1011,1011,3.73,2.6,5,267,0.37,240,0,0,0,0,0,0,*
H,22,18,12,5,1.48,0.1,2.7,80.33,72,84,1011,1011,1011,3.73,2.1,5,294,0.37,240,0,0,0,0,0,0,*
H,23,18,12,5,2.13,0.9,2.9,84.93,82,86,1011.76,1011,1012,4.01,2.8,5.1,313,0.33,239,0,0,0,0,0,0,*
H,0,19,12,5,0.85,0,1.5,81.31,80,83,1012,1012,1012,3.78,2.1,5.2,305,1.07,240,0,0,0,0,0,0,-1.8,8.5,64,99,998,1012,*
H,1,19,12,5,0.61,-0.2,1.5,80.41,78,82,1012,1012,1012,4.02,2.8,5.4,340,0.46,240,0,0,0,0,0,0,*
H,2,19,12,5,-0.04,-1.4,1.8,77.42,72,81,1012.78,1012,1013,3.89,2.3,5.4,243,1.21,240,0,0,0,0,0,0,*
H,3,19,12,5,-0.72,-1.3,0.8,72.96,70,78,1013,1013,1013,4.04,3,5,215,1.1,240,0,0,0,0,0,0,*
H,4,19,12,5,-0.47,-1.3,0.3,73.25,71,75,1013,1013,1013,4.08,3,5.4,230,0.3,240,0,0,0,0,0,0,*
H,5,19,12,5,-1.09,-1.7,-0.8,67.14,64,71,1013,1013,1013,4.11,3,5.4,226,0.27,240,0,0,0,0,0,0,*
H,6,19,12,5,-1.62,-2.1,-1,63.1,56,67,1013.47,1013,1014,4.29,3,5.4,264,0.31,240,0,0,0,0,0,0,*
H,7,19,12,5,-2.57,-3.3,-1.6,49.3,42,57,1014,1014,1014,4.44,3.3,5.4,347,0.92,240,0,0,0,0,0,0,*
H,8,19,12,5,-3.31,-3.6,-2.7,35.79,27,43,1014.72,1014,1015,3.33,0,5.7,26,0.32,240,0,0,0,0,0,0,*
H,9,19,12,5,-2.65,-3.5,-1.4,31.52,23,44,1015,1015,1015,54.83,5.7,115.2,40,0.35,240,0,0,0,0,0,0,*
H,10,19,12,5,-0.23,-1.3,0.9,55.02,44,65,1015.82,1015,1016,176.08,115.9,231.8,38,0.32,240,0,0,0,0,0,0,*
H,11,19,12,5,1.73,0.9,2.4,69.45,65,73,1016,1016,1016,279.64,232.8,322.1,39,0.36,240,0,0,0,0,0,0,*
H,12,19,12,5,2.69,2.2,3.3,70.74,69,73,1016,1016,1016,357.56,179.5,430.4,72,0.53,240,0,0,0,0,0,0,*
H,13,19,12,5,3.17,2.8,3.8,71.67,70,74,1015.91,1015,1016,195.08,139.5,380.4,75,0.42,240,0,0,0,0,0,0,*
H,14,19,12,5,3.39,3.1,3.7,73.52,71,76,1015.11,1015,1016,122.28,99.1,143,78,1.33,240,0,0,0,0,0,0,*
H,15,19,12,5,3.13,2.9,3.4,71.97,69,76,1015,1015,1015,77.73,62.5,100.1,32,0.35,240,0,0,0,0,0,0,*
H,16,19,12,5,2.82,2.6,3,63.79,60,69,1015.08,1015,1016,38.58,14.9,62.2,80,0.3,240,0,0,0,0,0,0,*
H,17,19,12,5,2.28,2.1,2.6,56.96,53,60,1015.99,1015,1016,4.98,0.1,16,154,0.35,240,0,0,0,0,0,0,*
H,18,19,12,5,2.14,1.7,3.4,49.38,46,53,1016,1016,1016,3.56,2.5,4.5,6,0.56,240,0,0,0,0,0,0,*
H,19,19,12,5,1.65,1.4,1.9,41.45,39,46,1016,1016,1016,3.76,2.5,4.7,335,0.25,240,0,0,0,0,0,0,*
H,20,19,12,5,1.35,1.1,1.6,40.15,35,45,1016,1016,1016,3.76,2.6,4.7,284,0.26,240,0,0,0,0,0,0,*
H,21,19,12,5,0.78,0.5,1.2,30.75,26,37,1016,1016,1016,3.95,3.2,5,341,0.6,240,0,0,0,0,0,0,*
H,22,19,12,5,-0.27,-0.7,0.5,19.92,9,37,1016,1016,1016,3.93,3,5,224,0.21,240,0,0,0,0,0,0,*
